audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
220.mp3,"{4: {'depth': 0.38}, 2: {'drive_db': 12.17}, 0: {'rate_hz': 14.95}, 3: {'gain_db': 1.61}, 1: {'delay_seconds': 4.88}}","{4: {'depth': 0.26}, 0: {'rate_hz': 16.43}, 1: {'delay_seconds': 4.88}}",0.4696904529162594,4.719397419910129,"[{2: {'drive_db': 17.11}, 1: {'delay_seconds': 4.92}, 5: {'wet_level': 0.27}, 0: {'rate_hz': 16.84}, 4: {'depth': 0.42}, 3: {'gain_db': 3.48}}, {0: {'rate_hz': 19.02}, 2: {'drive_db': 1.12}, 4: {'depth': 0.6}, 1: {'delay_seconds': 4.88}}, {4: {'depth': 0.51}, 2: {'drive_db': 2.39}, 0: {'rate_hz': 14.75}, 1: {'delay_seconds': 4.89}, 3: {'gain_db': -7.37}}, {2: {'drive_db': 7.8}, 4: {'depth': 0.44}, 3: {'gain_db': -5.68}, 0: {'rate_hz': 17.25}, 1: {'delay_seconds': 4.88}}, {2: {'drive_db': 7.8}, 4: {'depth': 0.44}, 3: {'gain_db': -5.68}, 0: {'rate_hz': 17.25}, 1: {'delay_seconds': 4.88}}, {0: {'rate_hz': 15.39}, 4: {'depth': 0.46}, 1: {'delay_seconds': 4.88}, 2: {'drive_db': 7.8}, 3: {'gain_db': 5.24}}, {2: {'drive_db': 14.64}, 4: {'depth': 0.44}, 0: {'rate_hz': 17.25}, 1: {'delay_seconds': 4.88}}, {2: {'drive_db': 14.64}, 4: {'depth': 0.44}, 0: {'rate_hz': 17.25}, 1: {'delay_seconds': 4.88}}, {2: {'drive_db': 14.64}, 4: {'depth': 0.44}, 0: {'rate_hz': 17.25}, 1: {'delay_seconds': 4.88}}, {2: {'drive_db': 14.64}, 4: {'depth': 0.44}, 0: {'rate_hz': 17.25}, 1: {'delay_seconds': 4.88}}, {0: {'rate_hz': 16.62}, 4: {'depth': 0.43}, 1: {'delay_seconds': 4.88}, 3: {'gain_db': -9.92}, 2: {'drive_db': 9.67}}, {0: {'rate_hz': 16.65}, 4: {'depth': 0.45}, 1: {'delay_seconds': 4.88}, 3: {'gain_db': 6.92}}, {4: {'depth': 0.26}, 0: {'rate_hz': 16.43}, 1: {'delay_seconds': 4.88}}, {4: {'depth': 0.26}, 0: {'rate_hz': 16.43}, 1: {'delay_seconds': 4.88}}, {4: {'depth': 0.26}, 0: {'rate_hz': 16.43}, 1: {'delay_seconds': 4.88}}]","[11.702520110260123, 7.613329507776059, 7.554421943014451, 6.964367292602702, 6.964367292602702, 6.871441907096505, 6.544654711546939, 6.544654711546939, 6.544654711546939, 6.544654711546939, 6.144035725733128, 5.875652058996267, 4.719397419910129, 4.719397419910129, 4.719397419910129]","[0.6781774301837231, 0.34379735787423427, 0.5486291983818129, 0.7086529398009686, 0.7086529398009686, 0.7801868838930521, 0.6682540307630556, 0.6682540307630556, 0.6682540307630556, 0.6682540307630556, 0.6872181671382054, 0.6205180082899513, 0.4696904529162594, 0.4696904529162594, 0.4696904529162594]"
221.mp3,"{3: {'gain_db': 3.87}, 2: {'drive_db': 14.35}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 1.92}, 1: {'delay_seconds': 4.66}}","{3: {'gain_db': 1.35}, 2: {'drive_db': 19.85}, 1: {'delay_seconds': 4.6}, 0: {'rate_hz': 1.15}}",0.6694691897253573,0.0941548274031705,"[{0: {'rate_hz': 1.15}, 3: {'gain_db': 7.33}, 4: {'depth': 0.54}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 19.44}}, {0: {'rate_hz': 1.15}, 3: {'gain_db': 7.33}, 4: {'depth': 0.54}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 19.44}}, {3: {'gain_db': 1.35}, 2: {'drive_db': 19.85}, 1: {'delay_seconds': 4.6}, 0: {'rate_hz': 1.15}}]","[0.23862254898860263, 0.23862254898860263, 0.0941548274031705]","[0.6090516133115801, 0.6090516133115801, 0.6694691897253573]"
222.mp3,"{5: {'wet_level': 0.33}, 3: {'gain_db': -6.77}, 2: {'drive_db': 19.5}}","{3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}",0.4795360536445807,0.5848077613813513,"[{5: {'wet_level': 0.32}, 2: {'drive_db': 13.13}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 13.13}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 13.13}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 13.13}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}, {3: {'gain_db': 5.69}, 5: {'wet_level': 0.31}, 2: {'drive_db': 5.73}}]","[0.6015342170276962, 0.6015342170276962, 0.6015342170276962, 0.6015342170276962, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513, 0.5848077613813513]","[0.5395462128795462, 0.5395462128795462, 0.5395462128795462, 0.5395462128795462, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807, 0.4795360536445807]"
223.mp3,"{2: {'drive_db': 1.38}, 0: {'rate_hz': 15.29}, 3: {'gain_db': -8.51}, 4: {'depth': 0.27}, 5: {'wet_level': 0.41}}","{0: {'rate_hz': 15.23}, 4: {'depth': 0.27}, 5: {'wet_level': 0.48}, 2: {'drive_db': 16.36}}",0.5715913296186583,4.466848366056381,"[{4: {'depth': 0.22}, 5: {'wet_level': 0.25}, 0: {'rate_hz': 12.69}}, {4: {'depth': 0.38}, 0: {'rate_hz': 17.24}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.3}, 3: {'gain_db': 4.33}, 0: {'rate_hz': 14.81}}, {0: {'rate_hz': 15.23}, 4: {'depth': 0.31}, 2: {'drive_db': 4.32}, 5: {'wet_level': 0.31}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 2: {'drive_db': 6.29}, 5: {'wet_level': 0.31}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 2: {'drive_db': 6.29}, 5: {'wet_level': 0.31}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.31}, 5: {'wet_level': 0.31}, 2: {'drive_db': 19.81}}, {0: {'rate_hz': 15.23}, 4: {'depth': 0.27}, 5: {'wet_level': 0.48}, 2: {'drive_db': 16.36}}]","[17.946539949577296, 17.39960869903997, 16.633870392041917, 8.661319405021597, 6.5445765027577805, 6.5445765027577805, 5.67737974581212, 5.67737974581212, 5.67737974581212, 5.67737974581212, 5.67737974581212, 5.67737974581212, 5.67737974581212, 5.67737974581212, 4.466848366056381]","[0.3809269340409998, 0.3631843780199274, 0.43636437873706413, 0.6481007850754823, 0.6195229674433282, 0.6195229674433282, 0.47430277410283417, 0.47430277410283417, 0.47430277410283417, 0.47430277410283417, 0.47430277410283417, 0.47430277410283417, 0.47430277410283417, 0.47430277410283417, 0.5715913296186583]"
224.mp3,"{1: {'delay_seconds': 2.49}, 2: {'drive_db': 13.48}, 5: {'wet_level': 0.6}}","{3: {'gain_db': 3.29}, 1: {'delay_seconds': 2.51}, 5: {'wet_level': 0.57}}",0.6390106241699867,0.0932567126291969,"[{4: {'depth': 0.55}, 1: {'delay_seconds': 3.1}}, {1: {'delay_seconds': 4.51}, 3: {'gain_db': 7.9}, 2: {'drive_db': 15.36}, 4: {'depth': 0.26}}, {1: {'delay_seconds': 4.51}, 3: {'gain_db': 7.9}, 2: {'drive_db': 15.36}, 4: {'depth': 0.26}}, {1: {'delay_seconds': 2.35}, 4: {'depth': 0.47}, 3: {'gain_db': -9.62}, 2: {'drive_db': 4.35}}, {3: {'gain_db': 3.29}, 1: {'delay_seconds': 2.51}, 5: {'wet_level': 0.57}}]","[0.20115601792089505, 0.1592342858714626, 0.1592342858714626, 0.10897251097358063, 0.09325671262919699]","[0.25232403718459495, 0.26114452446623765, 0.26114452446623765, 0.30316314868730204, 0.6390106241699867]"
225.mp3,"{0: {'rate_hz': 19.38}, 2: {'drive_db': 2.68}}","{2: {'drive_db': 1.06}, 0: {'rate_hz': 4.89}, 1: {'delay_seconds': 4.36}, 5: {'wet_level': 0.49}}",0.27952740075440974,0.0881661834474297,"[{2: {'drive_db': 1.06}, 0: {'rate_hz': 4.89}, 1: {'delay_seconds': 4.36}, 5: {'wet_level': 0.49}}]",[0.08816618344742973],[0.27952740075440974]
226.mp3,"{2: {'drive_db': 19.71}, 5: {'wet_level': 0.52}}","{4: {'depth': 0.24}, 1: {'delay_seconds': 4.07}, 2: {'drive_db': 5.08}, 3: {'gain_db': -6.82}}",0.05451630144307856,0.7748176914462505,"[{0: {'rate_hz': 19.05}, 4: {'depth': 0.44}, 2: {'drive_db': 11.57}, 1: {'delay_seconds': 1.17}, 3: {'gain_db': -5.66}}, {0: {'rate_hz': 19.05}, 4: {'depth': 0.44}, 2: {'drive_db': 11.57}, 1: {'delay_seconds': 1.17}, 3: {'gain_db': -5.66}}, {0: {'rate_hz': 19.05}, 4: {'depth': 0.44}, 2: {'drive_db': 11.57}, 1: {'delay_seconds': 1.17}, 3: {'gain_db': -5.66}}, {0: {'rate_hz': 17.43}, 4: {'depth': 0.21}, 1: {'delay_seconds': 3.97}}, {0: {'rate_hz': 17.43}, 4: {'depth': 0.21}, 1: {'delay_seconds': 3.97}}, {0: {'rate_hz': 17.43}, 4: {'depth': 0.21}, 1: {'delay_seconds': 3.97}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 2.09}, 2: {'drive_db': 15.16}, 4: {'depth': 0.4}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 2.09}, 2: {'drive_db': 15.16}, 4: {'depth': 0.4}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 2.09}, 2: {'drive_db': 15.16}, 4: {'depth': 0.4}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 2.09}, 2: {'drive_db': 15.16}, 4: {'depth': 0.4}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 2.09}, 2: {'drive_db': 15.16}, 4: {'depth': 0.4}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 2.09}, 2: {'drive_db': 15.16}, 4: {'depth': 0.4}}, {4: {'depth': 0.24}, 1: {'delay_seconds': 4.07}, 2: {'drive_db': 5.08}, 3: {'gain_db': -6.82}}, {4: {'depth': 0.24}, 1: {'delay_seconds': 4.07}, 2: {'drive_db': 5.08}, 3: {'gain_db': -6.82}}, {4: {'depth': 0.24}, 1: {'delay_seconds': 4.07}, 2: {'drive_db': 5.08}, 3: {'gain_db': -6.82}}]","[1.5310726003360915, 1.5310726003360915, 1.5310726003360915, 1.5237805897120011, 1.5237805897120011, 1.5237805897120011, 0.9587052500467099, 0.9587052500467099, 0.9587052500467099, 0.9587052500467099, 0.9587052500467099, 0.9587052500467099, 0.7748176914462505, 0.7748176914462505, 0.7748176914462505]","[0.11298770710849813, 0.11298770710849813, 0.11298770710849813, 0.0, 0.0, 0.0, 0.4235786344200962, 0.4235786344200962, 0.4235786344200962, 0.4235786344200962, 0.4235786344200962, 0.4235786344200962, 0.05451630144307856, 0.05451630144307856, 0.05451630144307856]"
227.mp3,"{2: {'drive_db': 19.23}, 4: {'depth': 0.55}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.24}, 3: {'gain_db': 1.72}}","{2: {'drive_db': 19.62}, 3: {'gain_db': 7.89}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 1.86}, 4: {'depth': 0.27}}",0.38351765581710723,0.8127630768144749,"[{4: {'depth': 0.58}, 0: {'rate_hz': 16.43}, 5: {'wet_level': 0.48}, 3: {'gain_db': 5.59}, 2: {'drive_db': 17.77}}, {2: {'drive_db': 17.77}, 0: {'rate_hz': 5.22}, 3: {'gain_db': -8.27}, 5: {'wet_level': 0.49}, 4: {'depth': 0.49}}, {2: {'drive_db': 17.77}, 0: {'rate_hz': 5.22}, 3: {'gain_db': -8.27}, 5: {'wet_level': 0.49}, 4: {'depth': 0.49}}, {2: {'drive_db': 17.77}, 0: {'rate_hz': 5.22}, 3: {'gain_db': -8.27}, 5: {'wet_level': 0.49}, 4: {'depth': 0.49}}, {2: {'drive_db': 17.77}, 0: {'rate_hz': 5.22}, 3: {'gain_db': -8.27}, 5: {'wet_level': 0.49}, 4: {'depth': 0.49}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 17.16}, 0: {'rate_hz': 7.49}, 5: {'wet_level': 0.52}, 3: {'gain_db': 4.62}, 4: {'depth': 0.26}}, {2: {'drive_db': 19.62}, 3: {'gain_db': 7.89}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 1.86}, 4: {'depth': 0.27}}]","[7.638638610542139, 1.1765836537681627, 1.1765836537681627, 1.1765836537681627, 1.1765836537681627, 1.0237763239749411, 1.0237763239749411, 1.0237763239749411, 1.0237763239749411, 1.0237763239749411, 1.0237763239749411, 1.0237763239749411, 1.0237763239749411, 1.0237763239749411, 0.8127630768144749]","[0.673886869036592, 0.4412777400607695, 0.4412777400607695, 0.4412777400607695, 0.4412777400607695, 0.4575290171690902, 0.4575290171690902, 0.4575290171690902, 0.4575290171690902, 0.4575290171690902, 0.4575290171690902, 0.4575290171690902, 0.4575290171690902, 0.4575290171690902, 0.38351765581710723]"
228.mp3,"{0: {'rate_hz': 6.48}, 2: {'drive_db': 8.76}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.23}, 3: {'gain_db': 6.67}}","{1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}",0.4461781758001109,2.130632503898591,"[{1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.37}, 5: {'wet_level': 0.46}, 0: {'rate_hz': 3.07}, 2: {'drive_db': 18.19}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}, {1: {'delay_seconds': 3.46}, 4: {'depth': 0.49}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.17}, 3: {'gain_db': -1.55}, 2: {'drive_db': 18.4}}]","[3.6119330721263614, 3.6119330721263614, 3.6119330721263614, 3.6119330721263614, 3.6119330721263614, 3.6119330721263614, 3.6119330721263614, 3.6119330721263614, 2.130632503898591, 2.130632503898591, 2.130632503898591, 2.130632503898591, 2.130632503898591, 2.130632503898591, 2.130632503898591]","[0.4547850962081825, 0.4547850962081825, 0.4547850962081825, 0.4547850962081825, 0.4547850962081825, 0.4547850962081825, 0.4547850962081825, 0.4547850962081825, 0.4461781758001109, 0.4461781758001109, 0.4461781758001109, 0.4461781758001109, 0.4461781758001109, 0.4461781758001109, 0.4461781758001109]"
229.mp3,{1: {'delay_seconds': 3.22}},{1: {'delay_seconds': 3.22}},1.0,0.9051237492882684,"[{1: {'delay_seconds': 3.13}}, {1: {'delay_seconds': 3.13}}, {2: {'drive_db': 10.58}, 1: {'delay_seconds': 3.22}}, {2: {'drive_db': 10.58}, 1: {'delay_seconds': 3.22}}, {2: {'drive_db': 10.58}, 1: {'delay_seconds': 3.22}}, {2: {'drive_db': 10.58}, 1: {'delay_seconds': 3.22}}, {2: {'drive_db': 10.58}, 1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}, {1: {'delay_seconds': 3.22}}]","[4.305224094816017, 4.305224094816017, 1.515414393926411, 1.515414393926411, 1.515414393926411, 1.515414393926411, 1.515414393926411, 0.9051237492882684, 0.9051237492882684, 0.9051237492882684, 0.9051237492882684, 0.9051237492882684, 0.9051237492882684, 0.9051237492882684, 0.9051237492882684]","[0.9594594594594593, 0.9594594594594593, 0.5, 0.5, 0.5, 0.5, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
230.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 3.31}, 3: {'gain_db': 7.54}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.43}, 2: {'drive_db': 2.03}}","{3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}",0.7566176668857494,8.979915013477724,"[{3: {'gain_db': -9.71}, 0: {'rate_hz': 13.57}, 1: {'delay_seconds': 3.22}}, {0: {'rate_hz': 11.28}, 3: {'gain_db': -6.03}, 4: {'depth': 0.26}, 2: {'drive_db': 19.08}, 1: {'delay_seconds': 3.38}, 5: {'wet_level': 0.44}}, {0: {'rate_hz': 11.28}, 3: {'gain_db': -6.03}, 4: {'depth': 0.26}, 2: {'drive_db': 19.08}, 1: {'delay_seconds': 3.38}, 5: {'wet_level': 0.44}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}, {3: {'gain_db': 4.75}, 4: {'depth': 0.27}, 0: {'rate_hz': 13.94}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 3.28}}]","[26.558057227838393, 10.197534794321118, 10.197534794321118, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724, 8.979915013477724]","[0.32583700901928425, 0.6536752961714096, 0.6536752961714096, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494, 0.7566176668857494]"
231.mp3,{5: {'wet_level': 0.31}},"{2: {'drive_db': 9.12}, 3: {'gain_db': -5.21}, 5: {'wet_level': 0.28}}",0.2988505747126437,0.0472917866925836,"[{2: {'drive_db': 9.12}, 3: {'gain_db': -5.21}, 5: {'wet_level': 0.28}}]",[0.047291786692583625],[0.2988505747126437]
232.mp3,"{0: {'rate_hz': 12.86}, 5: {'wet_level': 0.58}, 2: {'drive_db': 10.59}, 3: {'gain_db': 1.98}, 4: {'depth': 0.25}}","{4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}",0.4311737184445093,5.27753643082089,"[{3: {'gain_db': 4.99}, 0: {'rate_hz': 15.18}, 4: {'depth': 0.27}}, {0: {'rate_hz': 15.26}, 2: {'drive_db': 5.68}, 4: {'depth': 0.25}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}, {4: {'depth': 0.23}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.42}}]","[7.496365428432643, 6.429607238208098, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089, 5.27753643082089]","[0.4991979083423791, 0.4571294930251615, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093, 0.4311737184445093]"
